price_field,start_date,end_date,sessions_inclusive,AAPL_CR_pct,GOOGL_CR_pct,AMZN_CR_pct,AAPL_display_match,GOOGL_display_match,AMZN_display_match,matching_assets,matching_asset_count,total_absolute_error_pct_points,paper_time_input_lineage,native_paper_result_credit,status
adjusted_close,2024-02-22,2024-03-25,23,-7.333091767453215,4.150186670313349,2.9384836917214274,False,False,False,,0,19.89442140541844,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-22,2024-03-26,24,-7.9514106211960645,4.566582461590896,2.130828950444763,False,False,False,,0,20.903999209160407,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-22,2024-03-27,25,-5.998818162217989,4.705373936240953,3.007217290031039,False,False,False,,0,17.936226935945996,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-22,2024-03-28,26,-6.991391224532362,4.747029540864212,3.322260849424552,False,False,False,,0,18.5721008342436,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-02-26,2,-0.7451256000776119,-4.438719244829703,-0.14858549486425066,False,False,False,,0,33.95217913961634,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-02-27,3,0.06027397445504956,-3.528739721454177,-0.8286257280493037,False,False,False,,0,34.52763942395853,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-02-28,4,-0.6026636837303201,-5.26533370246649,-1.0457750577796188,False,False,False,,0,35.818445076515786,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-02-29,5,-0.9697585559126476,-3.8205067582270824,1.0114800606375374,False,False,False,,0,31.949268141676896,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-01,6,-1.5669543117864837,-4.737415548226354,1.8458172616408364,False,False,False,,0,31.434643974799037,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-04,7,-4.065315623669996,-7.370087746115949,1.4800824370462706,False,False,False,,0,31.934689685399686,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-05,8,-6.793794721649515,-7.842443447613833,-0.49717718079078654,False,False,False,,0,34.783415350054135,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-06,9,-7.341677712388006,-8.724641744618244,-0.8457688667173335,False,False,False,,0,36.562088323723586,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-07,10,-7.407419614699551,-6.654619580589028,1.0457750577796077,False,False,False,,0,32.666264137508975,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-08,11,-6.459575026224085,-5.939130028436724,0.20572638382232444,False,False,False,,0,31.842978670838484,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-11,12,-5.352847835427377,-4.369266178901898,-1.7315267639186671,False,False,False,,0,31.103640778247943,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-12,13,-5.08987177497896,-3.7927148385432763,0.22858099544433852,False,False,False,,0,28.58426206811998,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-13,14,-6.240401547043284,-2.8966473149786953,0.897189562915357,False,False,False,,0,27.88985929910662,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-14,15,-5.215870749341056,-0.5973819134806213,2.148691004517289,False,False,False,,0,23.342820159622278,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-15,16,-5.4240745679998925,-1.9310946455482259,-0.3257370743045218,False,False,False,,0,27.33090628785264,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-18,17,-4.821377079460564,2.5840497050837907,-0.2914507969684732,False,False,False,,0,22.99602401242412,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-19,18,-3.5283853910489604,2.1325352700205746,0.5200230726067678,False,False,False,,0,23.9290562663237,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-20,19,-2.1093609234662525,3.320380523670763,1.8058107915447597,False,False,False,,0,22.874447761318226,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-21,20,-6.1089430960269535,2.528487252341538,1.8058107915447597,False,False,False,,0,21.424645052140658,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-22,21,-5.610347516817049,4.730496974915299,2.2172635591893863,False,False,False,,0,18.312586982712364,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-25,22,-6.393824672710291,4.244250660231863,2.6972976013121652,False,False,False,,0,19.102276411166265,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-26,23,-7.018410775080042,4.661022522362113,1.8915352046908973,False,False,False,,0,20.115853048027034,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-27,24,-5.046026937700098,4.799939347530424,2.7658701559842402,False,False,False,,0,17.49816355878524,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-23,2024-03-28,25,-6.048660670369643,4.841632573712484,3.0801755645747386,False,False,False,,0,17.776852532082422,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-02-27,2,0.8114458654065793,0.9522470985994014,-0.6810521779339163,False,False,False,,0,30.650250944741096,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-02-28,3,0.14353140559453248,-0.8650098147539365,-0.8985246401984837,False,False,False,,0,32.01706586054696,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-02-29,4,-0.22631931901896385,0.6469277951459018,1.1617918096113788,False,False,False,,0,28.074961076223758,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-01,5,-0.8279983393032375,-0.3125704270978913,1.9973705594350966,False,False,False,,0,27.59720152835956,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-04,6,-3.3451153343003748,-3.067527431739292,1.6310914972834434,False,False,False,,0,28.201320600155476,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-05,7,-6.09407765426242,-3.561823550172516,-0.3491104133618528,False,False,False,,0,29.65501161779679,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-06,8,-6.646073708915545,-4.484999014160507,-0.6982208267237056,False,False,False,,0,31.47929354979976,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-07,9,-6.712309148443341,-2.31882653544222,1.1961378399726552,False,False,False,,0,27.484997843912907,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-08,10,-5.757348906736349,-1.5701032591338926,0.354839118146244,False,False,False,,0,26.622613047723995,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-11,11,-4.642313300185242,0.0726790865285043,-1.5852967901351045,False,False,False,,0,26.98030440342136,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-12,12,-4.377363027427039,0.6760106197629456,0.3777277389387379,False,False,False,,0,24.67889861387128,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-13,13,-5.536530049722133,1.6136995210453753,1.0473312400855583,False,False,False,,0,22.5254992885912,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-14,14,-4.504307900536664,4.019763340333049,2.300694998430286,False,False,False,,0,19.285233760700002,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-15,15,-4.71407474565898,2.624101078873209,-0.17741519268227313,False,False,False,,0,22.949239368150085,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-18,16,-4.106852690134621,7.348969053591836,-0.14307789510269453,False,False,False,,0,18.79725615137624,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-19,17,-2.8041542622449955,6.876482256119987,0.6696035011468426,False,False,False,,0,19.759759980488177,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-20,18,-1.3744769026574843,8.119501650861526,1.9573045570711267,False,False,False,,0,19.337720191132917,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-21,19,-5.40408471460776,7.290825784369037,1.9573045570711267,False,False,False,,0,15.805954373167598,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-22,20,-4.901746081644564,9.595116502505551,2.369369593589443,False,False,False,,0,16.874000827271544,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-25,21,-5.691104952561499,9.086284566766633,2.8501179580485925,False,False,False,,0,16.01727156127954,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-26,22,-6.320379943987242,9.522415035965803,2.04315653380176,False,False,False,,0,17.889638446151288,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-27,23,-4.333189038447715,9.667784399028445,2.9187925532077497,False,False,False,,0,16.96580280737298,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-26,2024-03-28,24,-5.343349737084724,9.711414230956784,3.233565668990024,False,False,False,,0,15.911198299051485,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-02-28,2,-0.6625383200076218,-1.8001153669996328,-0.21896371944472026,False,False,False,,0,31.466540766436733,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-02-29,3,-1.029412062803936,-0.30243933367355424,1.855480779807328,False,False,False,,0,27.527546491062292,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-01,4,-1.6262480818880931,-1.2528869461042813,2.696789279491285,False,False,False,,0,27.039849584724905,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-04,5,-4.1231044392086025,-3.981857408694023,2.327998560113298,False,False,False,,0,27.640754409372125,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-05,6,-6.849939965039853,-4.471491005408767,0.33421796329009545,False,False,False,,0,30.63721300715853,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-06,7,-7.397492923847837,-5.385958479407971,-0.017286378043945838,False,False,False,,0,32.45073778129975,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-07,8,-7.46319522477129,-3.240218745053558,1.8900623285595275,False,False,False,,0,28.463351641265323,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-08,9,-6.515921595760998,-2.4985579125046398,1.0429946337490392,False,False,False,,0,27.6214848745166,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-11,10,-5.409861071602073,-0.8712713558637453,-0.9104452191954104,False,False,False,,0,26.84157764666123,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-12,11,-5.147043421796782,-0.27363083712902414,1.0660402069195385,False,False,False,,0,24.170547208412707,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-13,12,-6.2968801415703375,0.6552131740068745,1.7402353286262606,False,False,False,,0,23.551431638937203,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-14,13,-5.2729664973165,3.0385814381503007,3.0021936818200423,False,False,False,,0,18.88219137734616,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-15,14,-5.481044898852749,1.6560839687312034,0.5070905363938394,False,False,False,,0,22.967870393727708,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-18,15,-4.878710461218494,6.336383922930233,0.5416632924817311,False,False,False,,0,18.353242323369546,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-19,16,-3.5864976408321536,5.868353927510328,1.359917426330881,False,False,False,,0,19.295231005326638,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-20,17,-2.1683279604803096,7.099648356773991,2.6564485356125322,False,False,False,,0,18.185575147133168,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-21,18,-6.165500878057751,6.2787890987496375,2.6564485356125322,False,False,False,,0,16.88026324369558,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-22,19,-5.66720564119162,8.561344251668546,3.0713391939958035,False,False,False,,0,15.247210698864361,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-25,20,-6.4502108487260905,8.05731194890864,3.555384157219166,False,False,False,,0,15.042138640415565,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-26,21,-7.074420715000496,8.489328552534325,2.742889218496569,False,False,False,,0,16.910860049038252,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-27,22,-5.103224995624911,8.633326697440058,3.624529669394949,False,False,False,,0,14.4555720324202,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-27,2024-03-28,23,-6.105254765127155,8.67654498448398,3.9414612546410988,False,False,False,,0,14.930338494970037,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-02-29,2,-0.36932063351705624,1.5251301352575908,2.078996747858297,False,False,False,,0,26.13655248336706,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-01,3,-0.9701372932046315,0.5572597390928635,2.9221514504396806,False,False,False,,0,25.660451517262825,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-04,4,-3.4836466129453902,-2.221735850147033,2.5525514411342654,False,False,False,,0,26.29553779606738,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-05,5,-6.228668963743456,-2.720344986547385,0.5543956079784973,False,False,False,,0,28.044618342312344,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-06,6,-6.779873866252317,-3.651575687496589,0.20211991067493607,False,False,False,,0,29.87932964307397,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-07,7,-6.846014373380549,-1.4665021078548057,2.113654183821345,False,False,False,,0,25.84886229741401,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-08,8,-5.892422835012212,-0.711245790272852,1.2647276478924274,False,False,False,,0,24.988940977392637,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-11,9,-4.778985360918098,0.9458707763326135,-0.6929989159527694,False,False,False,,0,25.078142778702063,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-12,10,-4.514414829961755,1.5544667242487042,1.2878237932418157,False,False,False,,0,22.753294652547726,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-13,11,-5.671920468144531,2.5003375005813178,1.96349839719272,False,False,False,,0,20.858084570370494,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-14,12,-4.641177758458337,4.927395610731566,3.2282260450851474,False,False,False,,0,17.31320058572495,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-15,13,-4.850643953806221,3.5195553932141355,0.7276475399565108,False,False,False,,0,21.012153113023135,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-18,14,-4.244292203471978,8.285650558896451,0.762296163960241,False,False,False,,0,17.829062191464235,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-19,15,-2.943460877069548,7.809041042328224,1.5823459092329406,False,False,False,,0,17.833234256025737,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-20,16,-1.5158326123969834,9.062906496310518,2.8817221811291205,False,False,False,,0,19.215351702784417,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-21,17,-5.539664961218227,8.22699995620393,2.8817221811291205,False,False,False,,0,14.974942736293038,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-22,18,-5.03804630855792,10.551396936352585,3.29752329309263,False,False,False,,0,16.765827334702035,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-25,19,-5.826273825440587,10.038125149279109,3.7826304650229625,False,False,False,,0,16.171768509696733,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-26,20,-6.454646904154082,10.478061107697222,2.968352553097775,False,False,False,,0,18.05435545875353,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-27,21,-4.470304153656157,10.624698902073359,3.8519277130304452,False,False,False,,0,16.85246703538676,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-28,2024-03-28,22,-5.479017032519717,10.668709429382472,4.169554786330254,False,False,False,,0,16.068171675571936,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-01,2,-0.6030438249623127,-0.9533308599312118,0.8259825521836239,False,False,False,,0,29.634304482785275,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-04,3,-3.1258704640290125,-3.690579840097552,0.46391001906658236,False,False,False,,0,30.21079935700196,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-05,4,-5.881068329036765,-4.181698773642461,-1.4935502781690424,False,False,False,,0,31.20631738084827,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-06,5,-6.434316491162917,-5.098940346944126,-1.838651335709518,False,False,False,,0,33.02190817381656,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-07,6,-6.500702174316741,-2.9466913651100657,0.03395158364325468,False,False,False,,0,29.063441955783553,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-08,7,-5.543575770650822,-2.202780653963221,-0.7976852495691689,False,False,False,,0,28.194041674183214,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-11,8,-4.426010898892363,-0.5705576128326673,-2.715539682132717,False,False,False,,0,28.97008639607302,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-12,9,-4.160459632315994,0.02889588907892815,-0.7750594929637922,False,False,False,,0,26.69570397156887,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-13,10,-5.322256024293792,0.960557611720847,-0.11314604800717332,False,False,False,,0,24.12484446058012,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-14,11,-4.287692457890024,3.351155985657228,1.1258234640231901,False,False,False,,0,21.34532809242956,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-15,12,-4.497935122779806,1.9644646160999368,-1.3238268899132155,False,False,False,,0,24.971427151033474,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-18,13,-3.8893356891617326,6.658962578656236,-1.2898839387600836,False,False,False,,0,20.851585670942118,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-19,14,-2.583682315447966,6.189512782400608,-0.48653577567197015,False,False,False,,0,21.8233406778234,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-20,15,-1.1507619803159064,7.424542427092362,0.7863766875115363,False,False,False,,0,20.7483189050802,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-21,16,-5.1895102598693565,6.60119303665776,0.7863766875115363,False,False,False,,0,17.532920015961352,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-22,17,-4.6860321586961735,8.890672475937421,1.1937093663294762,False,False,False,,0,17.560930950911775,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-25,18,-5.477181553535926,8.385111156892888,1.6689365799438027,False,False,False,,0,16.28335613048501,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-26,19,-6.107883946322068,8.818438312279952,0.8712426978845222,False,False,False,,0,18.145079560717498,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-27,20,-4.116185442291309,8.962873285355855,1.7368224822500888,False,False,False,,0,17.659865360814457,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-02-29,2024-03-28,21,-5.1286375155659485,9.006222678014076,2.0479805886374214,False,False,False,,0,16.379604573810706,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-04,2,-2.5381326915323354,-2.763595185917267,-0.3591063770984282,False,False,False,,0,30.694568871483362,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-05,3,-5.310046411058977,-3.259441172267785,-2.300530846949256,False,False,False,,0,30.52001843027602,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-06,4,-5.866651143654488,-4.185511257476337,-2.642804781509589,False,False,False,,0,32.34496718264042,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-07,5,-5.93343959041227,-2.012546734267162,-0.7855425243492475,False,False,False,,0,28.38152884902868,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-08,6,-4.970506276860476,-1.2614758324331787,-1.6103664558016484,False,False,False,,0,28.011336011374354,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-11,7,-3.846161111008084,0.3864574653764885,-3.512509518549334,False,False,False,,0,29.38989094216476,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-12,8,-3.5789987382401134,0.9916807476090916,-1.587926053007982,False,False,False,,0,27.12724656715878,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-13,9,-4.747843778053895,1.93230977706631,-0.9314351087079564,False,False,False,,0,24.36128155358775,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-14,10,-3.7070034885565817,4.345917821326406,0.29738456720160844,False,False,False,,0,21.759694122915406,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-15,11,-3.918521700964972,2.9458794539621413,-2.1321978597968805,False,False,False,,0,25.37779670486977,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-18,12,-3.3062298793257505,7.685562275519198,-2.0985329747206904,False,False,False,,0,21.216740819875746,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-19,13,-1.9926550738613713,7.211593993363508,-1.3017659680889082,False,False,False,,0,22.207516900864032,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-20,14,-0.5510411751332378,8.458510881548008,-0.03928140710315331,False,False,False,,0,22.496751113517927,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-21,15,-4.614292641748796,7.627236697788975,-0.03928140710315331,False,False,False,,0,17.907752067565383,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-22,16,-4.10775992631377,9.938752530837291,0.3647143373539885,False,False,False,,0,20.016278267169536,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-25,17,-4.9037092443658725,9.428325150054228,0.8360484137349244,False,False,False,,0,18.238567491953432,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-26,18,-5.538238124380534,9.865823108490623,0.04488936735873583,False,False,False,,0,19.449171865512422,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-27,19,-3.534455935594616,10.011648277908126,0.9033781838873267,False,False,False,,0,20.123814158426185,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-01,2024-03-28,20,-4.553050580979634,10.055414911389683,1.2119872333714587,False,False,False,,0,18.84037709703859,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-05,2,-2.844100770974878,-0.5099386256603999,-1.9484213752621549,False,False,False,,0,29.724259229947677,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-06,3,-3.4152007795904105,-1.4623289232852499,-2.2919288671315874,False,False,False,,0,30.44905701082643,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-07,4,-3.4837285521462036,0.7723943034361636,-0.42797302567829654,False,False,False,,0,26.281850170095932,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-08,5,-2.495718225498045,1.5448116951219726,-1.2557696275173114,False,False,False,,0,27.325239706897296,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-11,6,-1.3420925081763735,3.239581571651784,-3.1647680252499533,False,False,False,,0,28.693093945421797,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-12,7,-1.0679726086238794,3.862006149555297,-1.2332483493776358,False,False,False,,0,26.41326959119846,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-13,8,-2.2672570796615332,4.829369177071285,-0.5743914077843915,False,False,False,,0,23.587765151051574,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-14,9,-1.1993108990255297,7.311575351677324,0.6588569415932444,False,False,False,,0,20.940256807703904,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-15,10,-1.416337535442136,5.871745927665661,-1.7794817150163844,False,False,False,,0,24.601398251908588,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-18,11,-0.7881002170442519,10.746137191533766,-1.7456955014928388,False,False,False,,0,26.253732475982353,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-19,12,0.5596831178541928,10.258698065146966,-0.9460569417994669,False,False,False,,0,26.314438124800624,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-20,13,2.038839980471474,11.541054082493151,0.32097762110170347,False,False,False,,0,27.808916441862923,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-21,14,-2.1302279625378007,10.686153918970632,0.32097762110170347,False,False,False,,0,22.78494833533113,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-22,15,-1.6105039623482198,13.063366278341547,0.7264293686403356,False,False,False,,0,25.276432947352994,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-25,16,-2.427181643612941,12.538431834540376,1.1994621358540902,False,False,False,,0,23.461788055073345,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-26,17,-3.078235124874884,12.988364099387994,0.4054517475386099,False,False,False,,0,24.0546772269745,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-27,18,-1.0222698082614223,13.138333824920645,1.2670345629011814,False,False,False,,0,25.399029453758043,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-04,2024-03-28,19,-2.0673910167040788,13.183344367592632,1.5767558412470795,False,False,False,,0,24.089197509641476,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-03-05,2024-03-06,2,-0.5878181491267731,-0.9572717962665678,-0.35033346396604603,False,False,False,,0,30.829787111105844,False,False,common_window_mismatch_no_paper_time_lineage
