date,investor_type_masks,raw_weight_sum,normalized_weight_sum,minimum_raw_weight,maximum_raw_weight,changed_from_previous_trading_date,interpretation
20231114,16,15.999999999999996,0.9999999999999999,0.0009648810494199966,2.2370199648241167,True,"native dated optimizer state; not an agent decision, signal, or return"
20231115,16,15.999999999999995,1.0,0.20449289419477737,2.103729143465007,True,"native dated optimizer state; not an agent decision, signal, or return"
20231116,16,15.999999999999995,1.0,0.20449289419477737,2.103729143465007,True,"native dated optimizer state; not an agent decision, signal, or return"
20231117,16,15.999999999999995,1.0,0.2633684338871242,2.2336341749959354,True,"native dated optimizer state; not an agent decision, signal, or return"
20231120,16,15.999999999999995,1.0,0.001192487900230077,2.2336341749959354,True,"native dated optimizer state; not an agent decision, signal, or return"
20231121,16,15.999999999999995,1.0,0.001192487900230077,2.1277332678835084,True,"native dated optimizer state; not an agent decision, signal, or return"
20231122,16,15.999999999999995,1.0,0.001192487900230077,2.1277332678835084,True,"native dated optimizer state; not an agent decision, signal, or return"
20231123,16,15.999999999999995,1.0,0.001192487900230077,1.675880611367818,True,"native dated optimizer state; not an agent decision, signal, or return"
20231124,16,15.999999999999995,1.0,0.10951420078440999,1.708857861023832,True,"native dated optimizer state; not an agent decision, signal, or return"
20231127,16,15.999999999999995,1.0,0.10951420078440999,1.708857861023832,True,"native dated optimizer state; not an agent decision, signal, or return"
20231128,16,15.999999999999995,1.0,0.02747143141594515,1.708857861023832,True,"native dated optimizer state; not an agent decision, signal, or return"
20231129,16,15.999999999999995,1.0,0.02747143141594515,1.8774599199296702,True,"native dated optimizer state; not an agent decision, signal, or return"
20231130,16,15.999999999999995,1.0,0.11563089900989626,1.8774599199296702,True,"native dated optimizer state; not an agent decision, signal, or return"
20231201,16,15.999999999999995,1.0,0.11563089900989626,1.8079492430641146,True,"native dated optimizer state; not an agent decision, signal, or return"
20231204,16,15.999999999999995,1.0,0.11563089900989626,1.8079492430641146,False,"native dated optimizer state; not an agent decision, signal, or return"
20231205,16,15.999999999999995,1.0,0.11563089900989626,1.8079492430641146,False,"native dated optimizer state; not an agent decision, signal, or return"
20231206,16,15.999999999999995,1.0,0.0640816807353603,2.062846360215767,True,"native dated optimizer state; not an agent decision, signal, or return"
20231207,16,15.999999999999995,1.0,0.0640816807353603,2.062846360215767,True,"native dated optimizer state; not an agent decision, signal, or return"
20231208,16,15.999999999999995,1.0,0.0640816807353603,2.062846360215767,False,"native dated optimizer state; not an agent decision, signal, or return"
20231211,16,15.999999999999995,1.0,0.013983581626677344,2.2735232386320723,True,"native dated optimizer state; not an agent decision, signal, or return"
20231212,16,15.999999999999995,1.0,0.013983581626677344,2.2735232386320723,True,"native dated optimizer state; not an agent decision, signal, or return"
20231213,16,15.999999999999995,1.0,0.013983581626677344,2.2735232386320723,True,"native dated optimizer state; not an agent decision, signal, or return"
20231214,16,15.999999999999995,1.0,0.13878725610003442,2.2735232386320723,True,"native dated optimizer state; not an agent decision, signal, or return"
20231215,16,15.999999999999995,1.0,0.12208814284504386,2.6035469003946847,True,"native dated optimizer state; not an agent decision, signal, or return"
20231218,16,15.999999999999995,1.0,0.03249077160815962,2.6035469003946847,True,"native dated optimizer state; not an agent decision, signal, or return"
20231219,16,15.999999999999995,1.0,0.03249077160815962,2.5372771616598007,True,"native dated optimizer state; not an agent decision, signal, or return"
20231220,16,15.999999999999995,1.0,0.08520981487229667,2.8053200167615544,True,"native dated optimizer state; not an agent decision, signal, or return"
20231221,16,15.999999999999995,1.0,0.08520981487229667,2.8053200167615544,False,"native dated optimizer state; not an agent decision, signal, or return"
20231222,16,15.999999999999995,1.0,0.09817406825956262,3.40374902212767,True,"native dated optimizer state; not an agent decision, signal, or return"
20231225,16,15.999999999999995,1.0,0.027567944460395455,3.52060360389475,True,"native dated optimizer state; not an agent decision, signal, or return"
20231226,16,15.999999999999995,1.0,0.027567944460395455,2.7813814943402675,True,"native dated optimizer state; not an agent decision, signal, or return"
20231227,16,15.999999999999995,1.0,0.027567944460395455,2.7813814943402675,False,"native dated optimizer state; not an agent decision, signal, or return"
20231228,16,15.999999999999995,1.0,0.027567944460395455,2.832376622467533,True,"native dated optimizer state; not an agent decision, signal, or return"
20231229,16,15.999999999999995,1.0,0.027567944460395455,2.983402675115696,True,"native dated optimizer state; not an agent decision, signal, or return"
